3 7315 170 5315 1 57 9875 15 19 3507 
9613 6828 5122 2735 1 979 8867 9 5955 3507 
17 7315 7 2739 3 1069 4515 9 2627 3507 
43 7315 7 2739 1 6179 4515 9 2627 3507 
9613 6819 5171 2735 1 808 8867 9 5955 3507 
9 7315 5283 2739 1 1075 37 7 2627 3507 
58 7315 29 2739 1 1059 5939 9 2627 8899 
50 7315 9752 2739 1 1075 4227 9 2627 3507 
47 7315 7 2739 1 1075 9635 9 2627 3507 
54 7315 8351 2739 1 1075 4227 9 2627 3507 
33 7315 8483 9482 1 1075 4227 9 2627 3507 
62 7315 7 2739 1 1075 9699 21 2627 3507 
9613 6818 5144 2080 0 979 8867 9 5955 3507 
58 7315 8483 6280 1 1075 4483 9 2627 3507 
9613 6819 4906 2735 1 736 8867 9 5955 3507 
58 7315 15 6323 1 1075 4963 9 2627 3507 
58 7315 8483 6280 0 1075 4264 9 2627 3507 
58 7315 6250 8255 0 1075 4243 9 2627 3507 
33 7315 31 2739 1 1075 4029 15 2627 3507 
33 7315 6243 2739 1 1075 4515 9 2627 2947 
63 7315 5315 2739 1 1075 4515 9 2627 6274 
63 7315 6243 2739 1 1075 4515 9 2627 2947 
58 7315 29 8255 1 1075 4147 9 2627 3507 
9613 6828 5123 2080 0 979 8867 9 5955 3507 
21 7315 27 2739 1 1075 4029 9 7 3507 
9613 6828 5144 2080 0 979 8875 9 5955 3507 
9602 6818 5171 2735 1 979 8867 9 5955 3507 
9613 6828 5119 2735 1 979 8867 9 5955 3507 
63 7315 4995 339 1 1075 4515 9 2627 3507 
33 7315 6243 2739 1 1075 4515 9 2627 3507 
58 7315 9 6339 1 1075 4227 9581 2627 3507 
50 7315 6499 2739 1 1075 4227 9 2627 3507 
58 7315 6250 8255 0 1075 4227 9 2627 3507 
5 7315 185 5315 1 57 9875 15 27 3507 
54 7315 3 2739 1 1075 9635 9 2627 4131 
9613 6828 5144 2735 1 979 8867 9 5955 3507 
9613 6828 5123 2735 1 979 8867 9 5955 3507 
58 7315 8483 6280 1 1075 4264 9 2627 3507 
21 71 27 2739 1 1075 6995 9 13 3507 
43 7315 5240 2739 1 1075 9635 21 2627 3507 
15 7315 6243 2739 1 1075 4291 9 2627 3507 
58 7315 6250 8255 1 1075 4243 9 2627 3507 
21 71 27 2739 1 1075 7965 9 17 3507 
54 7315 9251 2739 1 1075 4280 9 2627 3507 
58 7315 9752 2739 0 1075 4227 9 2627 3507 
71 7315 8483 20 0 1075 4227 9 2627 3507 
47 7315 7 2739 1 1043 9699 21 2627 3507 
54 7315 9634 2739 1 1075 4227 9 2627 3507 
21 7315 9356 2739 1 1075 4515 9 2627 3507 
50 7315 9251 2739 1 1075 4515 9 2627 3507 
47 7315 27 2739 1 1075 4029 9 7 3507 
47 7315 6243 2739 1 1075 4291 9 2627 3507 
58 7315 9251 2739 1 1075 4483 9 2627 3507 
8950 6833 3364 4995 1 979 9955 527 5652 1917 
38 7315 8483 9504 1 1075 4227 9 2627 3507 
54 7315 8877 2739 1 1059 4227 9 9634 3507 
58 7315 6243 2739 1 1075 4291 9 2627 3507 
31 7315 15 6323 1 1075 4963 9 2627 3507 
62 7315 6 2739 1 1075 9699 21 2627 3507 
9613 6828 5144 2080 0 979 8867 9 5955 3507 
59 7315 8483 13 0 1075 4280 9 2627 3507 
9 7315 5283 2739 1 1075 19 7 2627 3507 
19 7315 31 9485 1 1075 5955 9 2627 3507 
58 7315 15 2739 1 1075 4963 9 2627 3507 
58 9896 29 2739 0 1075 4547 9 2627 3507 
31 7315 15 2739 1 1075 5059 9 2627 3507 
21 7315 4995 2739 1 1075 4515 9 2627 3507 
21 7315 27 2739 1 7827 4029 9 7 3507 
58 7315 15 2739 1 1059 4227 9581 2627 3507 
9 7315 5315 2739 1 1075 37 12 2627 3507 
58 7315 29 2739 1 1075 4147 9 2627 3507 
58 7315 6250 8255 1 1075 4227 9 2627 3507 
33 7315 8483 9504 1 1075 4227 9 2627 3507 
58 7315 29 2739 1 1075 4147 9 2627 3507 
9613 6828 5091 2735 1 979 8867 9 5955 3507 
87 7315 27 2739 1 1075 4029 9 7 3507 
58 7315 11 2739 1 1075 170 9 2627 3507 
63 7315 4995 5 1 1075 4515 9 2627 3507 
58 7315 15 6323 0 1075 4963 9 2627 3507 
58 7315 15 2739 0 1075 4963 9 2627 3507 
58 7315 15 2739 0 1075 4963 9 2627 3507 
17 7315 7 2739 3 1075 4515 9 2627 3507 
21 71 27 2739 1 1075 4029 9 17 3507 
63 7315 4995 2739 1 1075 4515 9 2627 3507 
63 7315 4995 2739 1 1075 4515 9 2627 3507 
23 7315 5315 2739 1 1075 4515 9 2627 3507 
58 7315 15 6323 0 1075 4963 9 2627 3507 
58 7315 11 2739 1 1075 170 9 2627 3507 
63 7315 4995 2739 1 1075 4515 9 2627 3507 
58 7315 6250 8255 1 1075 4227 9 2627 3507 
63 7315 4995 2739 1 1075 4515 9 2627 3507 
17 7315 7 2739 3 1075 4515 9 2627 3507 
9 7315 5315 2739 1 1075 37 12 2627 3507 
33 7315 8483 9504 1 1075 4227 9 2627 3507 
63 7315 4995 2739 1 1075 4515 9 2627 3507 
58 7315 9251 2739 1 1075 4287 9 2627 3507 
47 7315 8483 9911 1 1075 4387 9 2627 3507 
58 7315 29 2739 0 1059 5939 9 2627 8899 
33 7315 8483 9504 1 1078 4227 9 2627 3507 
22 7315 31 9485 1 1075 5955 9 2627 3507 
