9144 5724 7536 861 490 9383 4280 953 3204 2140 
9144 4579 7182 9568 6606 5150 1635 6898 3204 1688 
9144 7828 7182 9568 7644 5150 820 6570 3204 1688 
9144 5724 8637 4166 415 6022 4280 6930 3204 2140 
9144 5724 7674 5010 415 6022 4280 34 298 2140 
9144 6490 7980 9568 7644 4448 1147 3561 3204 403 
9144 5724 7397 5010 415 6022 4280 1050 3204 2140 
9144 5724 7674 2443 415 6022 4280 34 3204 2140 
9144 4639 6120 9568 7644 5150 702 2900 3204 2974 
9144 6406 6640 9568 7644 5150 1353 2900 3204 7548 
9144 314 6958 497 6598 6764 191 2900 8758 2652 
9144 1238 8167 9568 7644 6210 372 2900 3204 4550 
9144 7828 7182 9568 7644 5148 2059 6570 3204 732 
9144 2350 4258 9568 7644 2140 1634 5984 3204 3828 
9144 1238 8167 9568 7644 6120 372 1809 3204 4550 
9144 314 6958 9568 7644 5150 191 2900 5652 2652 
9144 2356 6478 9569 7644 5150 372 2900 3204 1757 
9144 30 7397 868 9924 6078 4400 2812 8795 4206 
9144 7828 7182 9568 7644 5148 2059 6570 3204 1688 
9144 7016 5909 9568 7644 5150 1008 2900 3204 5714 
9144 1238 8587 9568 7644 8104 372 2900 3204 4550 
9144 3202 6570 9568 7644 5150 7347 2900 3204 699 
9144 5634 5866 9568 7644 5150 702 2900 3068 8604 
9144 5724 7397 9022 37 1746 3890 31 439 7760 
9144 7016 6174 9568 7644 5150 339 2900 3204 5436 
9144 7828 7182 9568 7644 5150 1568 6570 3204 1688 
9144 7016 6174 9568 7644 5150 9233 2900 3204 5436 
9144 2233 7980 9856 7644 5374 6734 1500 7590 403 
9144 1238 8167 9568 7644 5150 372 2900 3204 4550 
9144 7016 5866 9568 7644 5150 702 2900 3204 4767 
9144 5724 7359 821 2130 7432 4290 47 3204 1448 
9144 7016 5442 9568 7644 5150 1008 2900 3204 5714 
9144 1238 7454 9568 7644 5150 372 2900 3204 4550 
9144 7016 5866 9568 7644 5150 79 2900 3204 8604 
9144 5724 7397 5774 415 6022 4280 6930 3204 2140 
9144 737 8167 9568 7644 8421 372 2900 3204 4550 
9144 5724 6861 9410 415 6022 4280 9828 3204 8230 
9144 2350 4258 9568 7644 5150 1634 5984 3204 3828 
9144 7016 5866 9568 7644 5150 702 2900 3204 5436 
9144 5724 7156 4166 1351 6022 8279 6930 3204 2140 
9144 5724 7674 5010 415 6022 4280 6 3204 2140 
9144 2356 6478 9568 7644 5150 372 2900 3204 1757 
9144 7016 6174 9568 7644 5150 9233 2900 3204 5255 
9144 7016 3490 9568 7644 5150 1008 2900 3204 5714 
9144 5592 5866 9568 7644 5150 2791 910 3204 8604 
9144 8226 5669 3949 7120 6284 4280 203 5469 4482 
9144 5724 7397 5010 415 6022 4280 9425 1463 2140 
9144 7828 7182 9568 7644 5150 1104 6570 3204 1688 
9144 30 7397 868 9924 6078 5297 2812 8795 4206 
9144 1238 7940 9568 7644 5148 210 2900 3204 4550 
9144 8598 7182 9568 7644 5150 1630 6570 3204 1688 
9144 1238 7940 9568 7644 5148 522 2900 3204 4550 
9144 2233 7980 9568 7644 5150 6734 1500 3048 227 
9144 5724 7674 6804 415 6022 4280 34 3204 2140 
9144 7828 7182 9568 7644 5150 1080 6570 3204 444 
9144 2233 7980 9568 7644 5150 6734 1500 3048 403 
9144 5724 7536 861 490 9894 4280 953 3204 2140 
9144 5724 7536 1125 490 5880 4280 8905 3204 2140 
9144 7016 7646 9568 7644 5150 1542 2900 3204 5255 
9144 5724 7685 5010 3068 6022 4280 34 3204 2140 
9144 5724 7397 5010 415 6022 4280 9425 901 2140 
9144 2350 4496 9568 7644 5148 1634 5818 209 3828 
9144 7828 7182 9568 7644 5150 1630 6570 3204 1688 
9144 7828 7182 9568 7644 5148 2059 6570 3204 655 
9144 6324 5866 9568 7644 5150 702 2900 3204 8604 
9144 7958 8470 9568 7644 5150 374 2900 3204 5436 
9144 7016 9215 9568 7644 5150 203 2900 3204 1226 
8022 2233 5509 9747 7644 3467 1632 1906 3204 127 
9144 1622 4258 9568 7644 2140 6457 5984 3204 3828 
9144 7016 8154 9568 7644 5150 5244 2900 3204 4857 
9144 5724 7674 8227 415 6022 4280 34 298 2140 
9144 5724 7536 1764 490 5880 4280 8905 3204 2140 
9144 1314 7940 9568 7644 5148 716 2900 3204 4550 
9144 5877 7928 9568 7644 5150 369 2900 3204 4550 
9144 5912 6570 9568 7644 5150 7970 2900 3204 1640 
9144 5724 7674 5010 415 6022 4280 34 3204 2140 
9144 3202 6570 9568 7644 8752 7347 2900 3204 699 
9144 5724 7397 3464 479 8414 4183 1620 3204 2140 
9144 5724 7538 2494 490 9478 4280 8905 3204 2140 
9144 7016 5866 9568 7644 5150 702 2900 3204 8604 
9144 2356 6478 9568 7644 5150 372 2900 3204 4550 
9144 1238 4432 9568 7644 5562 2415 2900 3204 4550 
9144 7425 6144 9391 7310 5150 1636 522 3204 4566 
9144 5724 7397 5010 387 6022 4280 9425 901 2140 
9144 5724 7538 6237 490 4404 4280 8905 3204 2140 
1549 426 9495 8944 1896 4975 745 7636 8553 4560 
9144 7847 6062 9568 7644 5150 1016 2900 3204 5255 
9144 3568 7928 9568 7644 5150 504 2900 3204 4550 
