3178 9144 4592 9524 2689 9386 716 7330 5146 2896 
9045 9144 2520 9356 4256 8498 716 7330 5150 323 
3178 9144 4592 9524 2689 9386 716 7330 5146 2896 
163 2047 5934 8921 4811 8124 3408 7330 5146 1636 
3572 5396 2318 244 4362 9001 7648 8216 2538 1115 
7903 9138 2841 1571 2494 9230 716 9661 6642 5438 
163 9144 3384 8921 4764 8124 5956 7330 5146 1636 
8407 5396 2318 244 4727 9001 7648 8216 6638 1115 
9966 5396 2318 244 3205 9000 7648 8216 2837 1115 
3178 9144 4592 9524 2689 8236 716 7330 5146 48 
3572 5396 2318 244 4362 9001 7648 8216 2538 1115 
9966 5396 2318 244 4298 9171 7648 8216 9054 1115 
8382 9138 8814 1571 2488 8592 716 9661 6716 5438 
8382 9138 3821 1571 2488 9716 716 9661 6716 5438 
3178 9590 4592 8468 2689 9523 716 7330 5146 1910 
9966 5396 2318 244 4598 8850 7648 8216 2837 1115 
9966 5396 2318 244 4598 9033 7648 8216 2837 1115 
163 4538 9568 8921 2036 8124 3408 7330 5146 1604 
4534 9138 7544 5553 2689 8592 716 9661 6716 5438 
163 9144 3384 8921 4764 6074 716 7330 5146 1636 
3190 9144 4592 8449 2689 9744 716 7330 5137 2240 
3178 9144 4592 9524 2689 8236 716 7330 5717 1362 
7903 9138 2841 1571 2494 9230 716 9661 6716 5438 
3178 9144 4592 8468 2689 8687 716 7330 5146 3048 
3178 9144 4592 9524 2689 9386 716 7330 5146 3454 
9045 9144 2520 9356 4256 8498 716 7330 5150 323 
9045 9144 3384 8921 4256 8498 716 7330 5150 1636 
3178 9144 4592 9524 2689 8236 6196 7330 5753 1362 
3178 9144 4592 9493 2689 8472 716 7330 5146 6104 
163 570 3384 8921 4764 8124 6026 7330 5146 1636 
2592 9144 4592 9942 2689 9109 716 7330 5146 8396 
3178 9144 4592 8892 2689 8350 716 7330 5146 5889 
3178 9144 8170 8468 2689 8006 716 7330 5146 478 
3190 9144 4592 8449 2689 8816 716 7330 5137 2240 
8382 9138 2402 1571 2689 8592 716 9661 6716 5438 
163 9144 3482 8921 4764 8028 716 7330 5144 1636 
163 9144 3384 8921 4764 8124 5956 7330 6237 1636 
163 9144 6924 8921 4764 8124 716 7330 5147 1636 
163 9144 3384 8921 4764 8124 5962 7330 5146 1636 
163 570 3384 8921 4764 8124 6026 7330 5146 1636 
9966 5396 2318 244 4298 9001 7648 8216 711 1115 
3178 9144 4592 9494 2689 9386 716 7330 5146 3560 
7903 9138 2841 1571 3661 9230 716 9661 6642 5438 
52 6577 9568 8921 4811 8124 3408 7330 5146 1636 
3178 9144 4592 8468 2689 8687 716 7330 5146 454 
163 9443 3384 8921 4764 8124 5956 7330 5120 1636 
3178 9144 4592 8468 2689 9523 716 7330 5146 1910 
163 9144 8372 8921 4764 8124 4985 7330 5146 1636 
4045 9144 5649 8921 4764 8124 716 7330 5146 1636 
9966 5396 2318 244 4298 9171 7648 8216 9054 1115 
3178 9144 4592 8468 2689 9386 716 7330 5146 1910 
42 9144 3384 8921 4764 8124 716 7330 5146 1636 
3148 9144 4592 8517 2689 8174 716 7330 5146 454 
163 2047 9568 8921 4811 8124 3408 7330 5146 1636 
3178 9144 4592 8468 1012 6091 3870 7330 5146 454 
5336 9144 4592 716 2689 9140 716 7330 5146 8396 
2927 9144 4592 3708 2689 9687 716 7330 5136 4017 
3191 9144 4592 8449 2689 9687 686 7330 5137 2240 
8878 9138 2841 1571 2494 9230 716 9661 6642 5438 
3178 9144 4592 8468 2689 5406 716 7330 5146 1910 
163 9144 3384 8921 4764 6066 716 7330 5146 1636 
3178 9144 4592 9436 2689 8051 716 7330 5146 5889 
42 9144 3384 8921 4764 8124 716 7330 5146 1636 
