8495 9799 1910 5986 7017 7858 4757 2970 3705 2002 
3206 9799 1910 5986 7017 7728 1009 8127 3705 2256 
3596 6639 213 7657 3217 1818 9068 9637 572 4420 
2805 9807 1910 5986 7017 7728 1009 8127 3442 2256 
2805 9800 1910 5986 7017 7728 1009 8127 3457 2256 
1501 9638 213 6506 2460 1818 9068 9134 12 7422 
1501 9638 213 7657 2023 1818 8244 9134 306 7422 
6239 9799 1910 5986 7017 8609 4757 2970 3705 2002 
1501 9912 213 7657 2460 1818 9068 9134 323 4420 
2242 9638 4987 7657 2460 1818 9798 9568 564 4420 
2805 9798 1910 5986 7017 7728 1009 8127 3442 2256 
1501 9638 82 7657 2170 1818 9068 9134 248 4420 
1501 9638 82 7657 2411 1818 9068 9134 248 4420 
3596 741 213 7657 1887 1818 9790 9134 1467 4420 
1501 9638 82 9886 2170 1818 9068 9134 306 4420 
2252 9638 4987 8422 2460 1818 9798 9236 564 4420 
1501 9638 82 7657 2170 1818 9068 9134 248 5690 
1501 9638 82 7657 2170 1818 9068 9134 306 4090 
3596 9638 4987 7657 2460 1818 9798 9568 565 4420 
1501 9912 213 7657 2460 1818 9068 9134 311 4420 
1501 9638 1632 8298 4352 1818 9069 9134 306 7422 
1501 9638 82 7657 2170 1818 9068 9134 306 4420 
1501 8450 213 7657 2460 1818 9068 9134 306 4420 
1501 9638 213 6506 681 1818 9068 9134 306 7422 
1501 9901 213 7657 2460 1818 9068 9134 803 4420 
1501 5317 1632 8154 4338 1818 9069 9134 306 7422 
1501 9638 82 7657 2170 1818 9068 9134 355 4978 
1501 9638 213 6506 2460 1818 9068 9134 306 7422 
1501 9912 94 7657 2460 1818 9068 9134 311 4420 
2805 9814 1910 2870 7017 7728 1009 8127 3442 2959 
1501 7748 213 5322 681 1818 9068 9134 306 7422 
1501 9638 1632 8298 3959 1818 9069 9134 306 7422 
1501 9638 213 7657 2023 1818 8254 9134 306 7422 
1501 9916 213 7657 2460 1818 9068 9134 306 4420 
