9779 21 6386 7443 62 7091 4797 2819 2451 1363 
53 31 6386 7443 45 7091 4797 9020 2467 1363 
8221 5 6386 7443 3879 7091 4797 71 2403 1363 
285 9 3523 4019 1363 8520 5 1208 1971 60 
9521 1 6243 4019 3488 8515 1731 7744 4114 1475 
6563 35 6386 7443 13 7091 4797 1967 3 1363 
3144 8 6386 6929 694 7091 4797 9395 2467 8543 
3144 27 6386 7443 46 7091 4797 9395 2457 8543 
3144 43 6386 7443 45 7091 4797 9395 2467 8543 
7463 45 5111 9394 5765 4573 2448 8693 392 3257 
285 9 3523 4019 6479 2595 5 1208 1971 33 
835 9 3523 4248 5277 9283 5 3619 2482 60 
6563 43 6386 7443 62 7091 4797 1967 2467 1363 
9919 21 6386 7443 62 7091 4797 2819 2451 1363 
7463 30 6355 9394 5765 4573 2448 8866 392 3257 
52 9 3523 4019 5027 9283 5 1208 1971 13 
7463 45 3819 9394 5765 4573 2448 8693 392 3257 
3144 43 6386 7443 45 8083 4797 9450 2467 1363 
5 9 3523 4019 5027 9283 5 1208 1971 27 
9652 6 6243 4019 3488 8515 2259 7744 4114 1475 
9375 17 6386 7443 62 7091 4797 3065 2439 774 
285 9 3523 4019 4248 2595 5 1208 1971 60 
285 9 6461 4019 4243 9283 5 1208 1971 60 
285 9 3523 4019 5459 2595 5 1208 1971 32 
3144 60 6386 7443 45 7091 4797 9020 2467 1363 
52 9 3523 4019 5091 9283 4 1208 1971 13 
37 9 3523 4019 5027 9283 5 1208 1971 13 
3144 43 6386 7443 45 7091 4797 9532 2467 1363 
37 9 3523 4019 5027 9283 2 1208 1971 13 
9779 21 6386 7443 62 8586 4797 2819 2461 1363 
835 9 3523 4248 5277 9283 5 5557 2482 60 
3144 29 6386 7443 50 7091 4797 9532 2467 1363 
53 31 6386 7443 45 7091 4797 9788 2467 1363 
9779 21 6386 7443 62 7091 4797 2819 2461 1363 
9779 19 6386 7443 62 7091 4797 2819 2451 1363 
3144 27 6386 7443 46 7091 4797 9395 2467 8543 
9779 21 6386 7443 62 8248 4797 2819 137 1363 
3144 31 6386 7443 45 7091 4797 9105 2467 1363 
285 9 3523 4019 4323 8520 5 1208 1971 60 
285 9 3523 4019 7341 2595 5 1208 1971 60 
52 9 3523 4019 5027 9283 5 1208 1971 27 
9521 1 6243 4019 3488 8515 2259 7744 4114 1475 
3144 31 6386 7443 45 7091 4797 4386 2467 1363 
3144 62 6386 7443 45 7091 4797 9918 2467 1363 
7 9 3523 4019 5027 9283 1 128 1971 13 
611 9 3523 4019 6479 2595 5 1208 1971 32 
6563 43 6386 7443 62 7091 4797 2671 2467 1363 
285 9 3523 4019 5277 9283 5 5266 1971 33 
3144 43 6386 7443 45 7091 4797 9020 2467 1363 
7448 45 6355 9394 5765 4573 2448 8866 392 3257 
52 9 3523 4019 5027 9283 5 1324 1971 13 
47 9 3523 4019 5027 8076 5 1208 1971 13 
285 9 3523 4019 9123 2595 5 1208 1971 55 
