2150 1738 24 1294 2469 
2377 1042 49 640 2470 
2366 1042 49 903 2470 
1642 804 2490 304 1387 
2367 1738 49 1237 2470 
1294 1738 49 683 2470 
2367 1738 479 903 2470 
1294 1738 49 683 2469 
2107 1738 33 1294 2473 
2150 1738 49 1294 2469 
2200 1738 40 1294 2469 
2367 1480 49 1237 2461 
2107 1729 49 675 2461 
2377 1738 47 1294 2469 
2107 1793 33 1294 2473 
2107 1729 6 675 2461 
2367 1738 44 1294 2469 
924 1738 47 1294 2469 
2107 1738 33 1294 2474 
2107 1728 6 675 2461 
2379 1738 47 1294 2469 
2369 1738 47 1294 2461 
2366 1738 49 903 2470 
2371 1738 187 1137 2461 
2387 1738 33 1294 2473 
2383 1738 47 1294 2469 
2367 1738 49 1294 2461 
2197 1738 40 1294 2469 
1294 1738 45 683 2469 
2150 1738 33 1294 2469 
2150 1738 24 1294 2473 
2114 1787 33 1294 2473 
873 1738 47 1294 2469 
2379 1738 24 1294 2469 
2200 1738 35 1294 2469 
1966 1793 33 1294 2473 
2379 1738 24 1294 2473 
1120 804 2489 26 1698 
2351 1738 33 1294 2470 
2107 1738 24 1294 2473 
2367 1738 49 903 2470 
