2 11 0 21 16 
10 11 0 21 16 
28 15 0 24 19 
2 11 0 21 16 
28 15 0 24 19 
27 8 0 21 1 
7 11 0 21 16 
29 19 0 22 3 
27 8 0 21 1 
13 29 9 16 0 
22 20 9 13 0 
1 11 0 21 16 
26 11 0 21 16 
28 15 0 24 19 
2 11 0 21 16 
10 11 0 21 16 
10 11 0 21 16 
7 11 0 21 16 
2 11 0 21 16 
22 20 9 13 0 
27 8 0 21 3 
27 9 0 21 2 
2 11 0 21 16 
22 20 9 13 0 
27 9 0 21 1 
7 11 0 21 16 
7 11 0 21 16 
27 9 0 21 2 
27 9 0 21 1 
27 9 0 21 1 
27 9 0 21 1 
14 10 0 21 19 
14 10 0 21 19 
14 10 0 21 19 
2 10 0 21 19 
27 9 0 21 2 
29 19 0 22 13 
29 19 0 22 13 
29 19 0 22 3 
10 11 0 21 16 
14 10 0 21 19 
27 8 0 21 3 
2 11 0 21 16 
27 9 0 21 2 
2 11 0 21 16 
27 9 0 21 2 
27 9 0 21 2 
29 19 0 22 3 
27 9 0 21 1 
27 7 0 21 11 
1 11 0 21 16 
14 10 0 21 19 
2 10 0 21 19 
22 20 9 13 0 
10 11 0 21 16 
14 10 0 21 19 
10 11 0 21 16 
27 9 0 21 2 
10 11 0 21 16 
10 4 0 21 16 
27 9 0 21 1 
1 11 0 21 16 
26 11 0 21 16 
1 11 0 21 16 
27 9 0 21 1 
1 11 0 21 16 
1 11 0 21 16 
29 19 0 22 13 
1 11 0 21 16 
1 11 0 21 16 
1 11 0 21 16 
29 19 0 22 3 
29 19 0 22 13 
27 8 0 21 1 
27 8 0 21 3 
2 11 0 21 16 
2 11 0 21 16 
2 11 0 21 16 
27 8 0 21 1 
27 8 0 21 1 
27 8 0 21 3 
27 8 0 21 3 
1 11 0 21 16 
1 11 0 21 16 
27 9 0 21 1 
27 9 0 21 1 
27 11 0 21 2 
27 9 0 21 2 
13 29 9 16 0 
13 29 9 16 0 
22 20 9 13 0 
22 20 9 13 0 
22 20 9 13 0 
13 4 0 21 16 
14 10 0 21 19 
13 29 9 16 0 
29 19 0 22 13 
1 11 0 21 16 
14 10 0 21 19 
2 11 0 21 16 
