5283 9 9112 45 64 2707 9907 1603 19 13 
5673 69 5103 8771 1847 3654 9907 6819 995 3141 
5699 52 5139 25 1747 3619 9907 6819 1010 9 
5673 69 5103 8771 1847 3654 9907 6819 995 3141 
8755 2371 5139 21 13 3779 9907 6819 31 595 
5283 9 3251 45 64 2707 5315 6819 19 13 
5283 9 9112 45 64 2707 9907 6819 19 4 
5688 55 5139 8771 1824 3658 9907 6819 1082 48 
5283 9 9283 13 64 2707 9907 6819 19 45 
5283 9 9112 45 64 2707 9907 6819 19 13 
5688 86 5139 8771 1824 3658 9907 6819 1082 48 
5283 9 3251 45 64 2707 9923 6819 19 13 
5673 69 5139 8771 1847 3654 9907 6819 995 3141 
8755 2371 5139 26 13 3779 9907 6819 31 0 
5283 9 3251 45 64 2707 9923 6819 19 13 
5888 69 5139 8771 1847 3654 9907 6819 1010 15 
5699 33 5139 8771 1824 3658 9907 6819 1082 48 
5699 15 5139 8440 1824 3658 9907 6819 1082 48 
5699 49 5139 8771 1830 2771 9907 6819 1010 29 
5699 85 5139 8440 1824 3658 9907 6819 1082 48 
5688 86 5139 8771 1824 3658 9907 6819 1082 48 
5283 9 9283 13 64 2707 9907 6819 19 45 
5283 9 3251 45 64 2707 5315 6819 19 13 
5673 69 5075 8771 1847 3654 9907 6819 995 3141 
5673 69 5139 8771 1847 3654 9907 6819 995 3141 
5283 9 9112 45 64 2707 9907 1603 19 13 
5283 2371 5139 27 13 3779 9907 6819 31 1 
5699 49 5139 8771 1830 2845 9907 6819 1010 29 
5699 49 5139 33 1827 3658 9907 6819 1010 9 
5283 50 5139 45 135 2707 9907 6819 19 1 
5283 50 5139 45 135 2707 9907 6819 19 1 
5699 49 5139 33 2195 3693 9907 6819 1010 9 
5699 49 5139 8771 1847 3674 9907 6819 1010 29 
5673 69 5139 8771 45 2851 9907 6819 691 21 
8755 2371 5139 27 13 3779 9907 6819 31 1 
5699 35 5139 56 11 3986 9907 6819 691 8867 
5283 2371 5139 27 13 3779 9907 6819 19 9 
5673 69 5075 8771 1847 3654 9907 6819 995 3141 
5699 45 5139 33 1820 3721 9907 6819 1048 9 
5283 2371 5139 68 11 3779 9907 6819 31 0 
5283 3986 8355 45 13 2707 9907 6819 19 50 
5699 49 5139 56 12 3651 9907 6819 691 8867 
5283 2371 5139 27 13 3779 9907 6819 3 6259 
5283 3986 5139 45 9 2707 9907 6819 19 1 
5283 2371 5139 11 64 2707 9907 6819 31 17 
5926 39 5139 8771 1827 3653 9907 6819 1010 29 
5283 19 5139 47 45 3986 9907 6819 8723 37 
5699 49 5139 56 12 3434 9907 6819 691 8867 
5283 35 5139 17 47 3986 9907 6819 8723 3 
5699 23 5139 8771 1830 3667 9907 6819 1010 29 
5699 85 5139 8440 1824 3658 9907 6819 1082 48 
5699 49 5139 56 12 3986 9907 6819 691 8867 
5283 2371 5139 11 15 2707 9907 6819 31 1 
5283 2371 5139 68 11 3779 9907 6819 31 0 
5699 52 5139 33 1747 3619 9907 6819 933 14 
5283 9 9112 45 64 2707 9907 6819 19 4 
5283 2371 5139 27 13 3779 9907 6819 3 2611 
5283 1795 5139 25 45 3890 9907 6819 8723 37 
5859 69 5139 8771 1847 3654 9907 6819 1010 29 
5283 3986 5139 45 9 2707 9907 6819 19 1 
5283 2371 5139 11 64 2707 9907 6819 31 17 
8755 2371 5139 49 13 3779 9907 6819 27 180 
5699 49 5139 33 1827 3658 9907 6819 1010 9 
5699 49 5139 8771 1830 3667 9907 6819 1010 29 
5283 19 5139 47 45 3986 9907 6819 8723 37 
5699 41 5139 56 2 3917 9907 6819 691 8867 
5699 49 5139 33 2195 3683 9907 6819 1010 9 
5283 2371 5139 27 64 3779 9907 6819 31 13 
5283 3986 8355 45 13 2707 9907 6819 19 50 
5688 49 5139 56 6 3434 9907 6819 691 8867 
5688 55 5139 8771 1824 3658 9907 6819 1082 48 
4467 19 5139 45 41 3651 9907 6819 2701 8867 
5699 49 5139 9 1847 3667 9907 6819 1010 29 
5926 31 5139 8771 1827 3667 9907 6819 1010 29 
5699 33 5139 8771 1824 3658 9907 6819 1082 48 
5699 52 5139 33 1747 3619 9907 6819 1010 13 
8755 2371 5139 27 13 3779 9907 6819 31 1 
5926 31 5139 8771 1827 3667 9907 6819 1010 29 
5926 39 5139 8771 1827 3667 9907 6819 1010 29 
5859 69 5139 8771 1847 3654 9907 6819 1010 29 
5699 49 5139 8771 1802 3667 9907 6819 1010 29 
5283 2371 5139 27 64 3779 9907 6819 31 13 
5699 35 5139 56 12 3986 9907 6819 691 8867 
4792 19 5139 45 41 3651 9907 6819 2701 8867 
5699 45 5139 33 1820 3721 9907 6819 1048 9 
5699 49 5139 8771 1847 3674 9907 6819 1010 29 
5699 54 5139 33 1747 3619 9907 6819 1010 47 
5673 69 5139 8771 45 2851 9907 6819 691 21 
5699 49 5139 8771 1830 2845 9907 6819 1010 29 
5699 49 5139 56 41 3434 9907 6819 691 8867 
5283 3986 5139 45 13 2707 9907 6819 19 19 
5283 35 5139 17 47 3986 9907 6819 8723 3 
8755 2371 5139 21 13 3779 9907 6819 31 571 
5888 69 5139 8771 1847 3654 9907 6819 1010 15 
5699 67 5139 45 1752 3656 9907 6819 1010 8 
5283 9 9112 45 64 2707 9907 6819 19 13 
5699 9 5139 45 1747 3619 9907 6819 1010 31 
8755 2371 5139 49 13 3779 9907 6819 27 180 
5699 35 5139 56 12 3986 9907 6819 691 8867 
5699 49 5139 56 12 3651 9907 6819 691 8867 
