27 2498 2484 1784 1154 
1960 2496 2326 1312 410 
613 2498 2484 2270 478 
2239 2498 2484 1784 1154 
2474 2498 2330 1364 1196 
1960 2498 1830 1312 410 
1960 2491 2292 1305 755 
390 2494 2484 2127 2239 
1070 2498 2484 2134 2239 
2474 2498 2330 1312 410 
2078 2316 369 2491 2458 
1765 2498 2295 1198 410 
2140 2498 1821 1312 410 
2078 2316 300 2491 1165 
2078 2486 1250 2498 2337 
621 2498 2484 1784 1154 
2232 2494 2484 2127 2287 
2078 2316 315 2491 1165 
2155 2498 2465 1312 410 
1994 2498 2326 1312 410 
2474 2493 2330 1462 410 
1064 2498 2286 1312 363 
1960 2498 2326 1312 410 
2078 191 315 2491 1363 
2092 2498 2484 1853 1154 
2078 2316 321 2491 1471 
2239 2498 2484 1784 2235 
2474 2493 2330 1312 410 
2140 2498 2465 1312 410 
2078 2316 30 2491 1165 
85 2498 2489 1784 1154 
2078 2498 315 2491 1165 
2078 2316 322 2491 1165 
