2490 1102 1389 2458 2344 
2486 1102 634 1293 1918 
1910 2498 1462 461 2470 
1795 2498 1451 327 2468 
1966 2498 1462 461 1924 
2486 1102 634 2483 2177 
2225 2295 1462 461 2470 
1910 2498 1462 461 1641 
1907 2498 1462 461 2468 
1910 2498 1462 461 2466 
1910 2498 1462 461 1702 
1798 2498 1454 325 2468 
1910 83 1462 461 2470 
2486 1102 634 2483 1918 
344 2498 1364 461 2103 
344 2498 1364 454 2103 
344 2498 1364 456 2285 
1798 2498 1451 327 2468 
1910 2400 1462 461 2470 
1910 2498 1462 456 1644 
1910 2498 1462 456 1641 
1809 2498 1462 464 2470 
313 2498 1364 461 2466 
344 2498 1432 221 2103 
1810 2498 1451 318 2468 
998 2498 2172 421 2293 
1046 2498 1458 364 2300 
2490 2326 1413 461 2466 
998 2498 2172 420 2293 
2277 2498 1462 456 1644 
1932 2498 1462 461 1138 
1809 2498 1462 463 2228 
1798 2498 1448 409 2477 
2277 2498 1462 456 1634 
1830 2498 1458 364 2336 
2081 2498 1364 461 2466 
1809 2498 1462 464 2468 
1907 2498 1462 461 2470 
344 2498 1364 456 2103 
85 2498 1462 461 1924 
1809 2498 1462 465 2468 
2214 2498 1462 461 1634 
1930 2498 1462 461 1138 
