665 2428 5019 7162 6092 3994 9138 8 9838 9904 
9675 7402 5627 7016 3112 8622 3191 1030 6646 8855 
9675 7002 5172 7016 3112 8290 2671 6936 6280 716 
9675 858 5627 7016 3112 8622 3191 342 6092 1242 
9675 9217 5172 7016 3112 8970 2672 6936 6280 716 
9675 7402 5697 7016 3112 8622 3744 259 6090 1242 
9675 7402 5627 7016 3680 8622 3191 1030 6092 1242 
9144 5062 6352 6984 1155 3256 8168 42 6092 7030 
9144 5062 177 6984 2188 3256 8168 43 6092 7030 
9144 5062 177 6984 3986 3256 8168 9479 6092 7030 
9144 5062 6352 6984 1155 3256 8168 41 6092 7030 
9144 5062 177 6984 6720 3256 8168 59 6092 7030 
9675 7002 5172 7016 3112 8290 2673 3695 6280 716 
788 2428 5019 7162 6092 3148 9138 8 8526 9904 
9675 9900 5172 7016 3112 9140 2673 3695 6280 716 
9675 7402 5627 7016 1748 8622 3191 1622 6092 1242 
9675 7002 5172 7016 3112 8290 2673 6936 6280 716 
9144 5062 319 6984 1155 3256 8482 42 6092 7030 
9144 5062 6352 6984 1155 3256 8168 42 6092 9448 
9675 7454 5627 7000 3112 8622 8812 1631 6092 1818 
1144 2428 8662 7162 6092 3994 9138 8 8526 9904 
3165 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 7402 5627 7016 3112 8622 2074 1030 4213 1242 
1618 2428 5019 7162 6092 9374 9138 8 8526 9904 
615 2428 7824 7162 6092 3994 9138 8 8526 9904 
9675 7002 5172 7016 3112 8290 2673 2967 6280 716 
9675 7402 5619 7016 3112 8622 3388 1415 6091 1242 
9144 5062 177 6984 836 3256 8168 43 6092 7030 
9144 5062 6352 6984 1155 3256 8168 41 6666 2724 
665 2428 5019 7162 6092 3994 9138 8 7439 9904 
1618 2428 1336 7162 6092 3994 9138 8 8526 9904 
9782 4578 5172 7016 3112 8290 2673 6936 6280 716 
9144 5062 6352 6984 868 3256 8168 41 6092 7030 
9144 5062 1528 6984 2188 3256 8168 43 6092 7030 
665 2428 5019 7162 6092 3994 9138 8 6632 9904 
9675 7402 5627 7016 3112 8622 3191 1030 6092 8397 
9675 7614 4788 9553 3112 8290 2673 3695 6280 716 
9144 5062 5979 6984 553 4612 8186 41 6092 1894 
9675 7002 5172 7016 3112 8290 2672 6936 6280 716 
9144 5062 6352 6984 553 3256 8168 41 6092 2724 
1615 2428 5019 7162 6092 3994 9138 8 8526 9904 
1612 2428 5019 7162 6092 9484 9138 8 2979 9904 
9144 5062 177 6984 836 3256 8168 9479 6092 7030 
1608 2428 5019 7162 6092 3994 9138 8 8526 9904 
553 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 7402 6180 7016 1748 8622 3191 692 6092 2069 
9144 5062 6352 6984 1155 3256 8168 41 6092 2724 
9675 7402 5627 7016 3112 8622 3191 1622 6092 1242 
1613 2428 5019 7162 6092 3994 9138 8 8526 9904 
9144 8430 6352 4643 1155 3256 8168 42 2005 7030 
615 2428 5019 7162 6092 3994 9138 8 8526 9904 
1613 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 7402 5636 3672 3112 8622 9103 216 6104 649 
9144 5062 6352 4643 1155 3256 8168 42 2005 7030 
9675 7402 5627 7016 3112 8622 3191 1030 6092 898 
9144 5062 6352 4643 1155 3256 8168 42 2910 7030 
9144 8430 6352 4643 1155 3256 8168 42 2005 7030 
9144 5062 6241 6984 1155 2210 8168 41 6092 7030 
615 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 5707 4551 1750 3112 8622 3191 1622 6096 1242 
9675 7402 5627 7016 3112 8622 2685 1622 6092 1242 
665 2428 5019 7162 6092 3994 9138 8 2793 9904 
665 2428 5019 7162 6092 2700 9138 8 6632 9904 
9675 7402 5615 7074 3112 8622 9103 216 6090 649 
9675 7402 5644 7048 3112 8622 8829 211 6090 1242 
1612 2428 5019 7162 6092 4514 9138 8 2979 9904 
665 2428 5019 7162 6092 2700 9138 8 6632 9904 
9675 7402 5627 7016 3112 8622 3191 1030 6092 1242 
1610 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 7402 5616 7023 3112 8622 9103 216 6090 648 
9144 5062 6628 6984 1155 3256 8168 42 6092 7030 
9675 7402 5627 7016 3005 8622 3670 936 6092 1141 
615 2428 5019 7162 6092 3994 9138 8 8526 9904 
9144 8430 6352 4643 1155 3256 8168 42 2005 7030 
9675 7402 5627 7016 3005 8622 3670 936 6092 1141 
9675 7402 5627 7016 3112 8622 3191 1030 6092 1242 
9144 5062 1189 6984 917 3256 8168 43 6092 7030 
9144 5062 6352 6984 1155 3256 8168 41 6092 7143 
9675 7402 5616 7094 3112 8622 9103 216 6090 649 
9144 5062 6352 7228 2227 3256 8168 41 1816 9478 
9675 7402 5616 7094 3112 8622 9103 216 6090 649 
9144 5062 4306 6984 1584 3733 8186 42 6092 1894 
9675 7402 5627 7016 3005 8622 3670 936 6092 1141 
9675 7402 5627 7016 3112 8622 2439 1030 6092 1242 
1608 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 7832 5172 7016 3112 8290 2671 2914 6280 716 
9675 7402 5627 7016 1632 8622 3670 488 6092 1141 
9675 7402 3931 7984 3112 8622 9103 216 6090 649 
9675 7402 5627 7016 3112 8622 3191 1030 6092 1242 
1612 2428 5019 7162 6092 3994 9138 8 8526 9904 
9675 7402 5614 7020 3112 8622 9103 216 6090 87 
9675 7614 4788 9553 3112 8290 2673 3695 6280 716 
9144 5062 177 6984 1528 3256 8168 43 6092 7030 
9144 5062 6352 6984 794 3256 8168 41 6092 2724 
9675 7402 5627 7016 3112 8622 2326 1030 6092 117 
9144 5062 6352 6984 1155 3256 8168 41 6092 9478 
665 2428 5019 7162 6092 2700 9138 8 6632 9904 
9675 7402 5616 3098 3112 8622 9103 216 6092 649 
9675 7402 5627 7016 3005 8622 3670 936 6092 1141 
9144 5062 6628 6984 1155 3256 8168 42 6092 7030 
