1233 2469 974 129 1601 
1038 2469 1665 129 1601 
1601 2469 794 129 1256 
521 2408 1457 1188 2242 
521 2408 247 1188 2242 
676 2397 1624 129 1778 
1198 2469 1624 129 1816 
1049 2469 1624 129 1601 
535 2469 861 129 1540 
1038 2469 1624 129 1753 
218 2408 637 1188 2242 
1038 2469 954 129 1601 
218 2430 1575 1188 647 
1601 2469 880 129 1256 
2274 2469 1558 129 1601 
77 2408 1475 1188 2242 
521 2408 1575 1199 2242 
1038 2495 679 129 1601 
218 2469 1575 1188 2242 
218 2433 1575 1188 2242 
956 2469 1624 129 1291 
218 2408 1575 1199 2242 
521 2408 1575 1201 2242 
218 2408 1575 1188 2242 
218 2425 1575 1199 2242 
400 2469 861 129 1540 
956 2469 1624 129 1753 
956 2469 1624 129 2089 
1038 2469 1624 129 2403 
218 2408 1517 1199 1995 
218 2408 1364 1188 2242 
956 2469 1388 129 1753 
218 2432 1575 1188 2242 
1429 2469 1624 129 1778 
180 2402 1768 649 2204 
218 2408 1559 1188 2242 
190 2408 1575 1188 2242 
218 2408 1575 1188 584 
941 2469 1624 129 2247 
956 2469 1624 129 63 
676 2469 1624 129 1778 
218 2408 1575 1188 2247 
218 2425 1575 1188 2242 
1038 2469 1624 129 1816 
218 2410 775 1188 2242 
372 2469 859 129 1851 
956 2469 1624 129 670 
218 2469 775 1188 2242 
