457 2102 1470 2323 555 
1361 2356 1557 61 175 
2382 1209 504 112 1457 
2268 335 1772 504 928 
686 1567 1839 414 2312 
2382 1832 504 235 446 
2382 1470 504 126 1844 
1508 2108 504 384 928 
2382 2150 504 126 1211 
1361 1886 334 2370 622 
1361 2246 704 56 1848 
1361 1886 334 2254 622 
1049 2370 704 1576 483 
1361 2428 1568 77 928 
2382 1328 504 1907 322 
2382 1209 1019 112 1457 
1460 898 504 2322 457 
1460 898 504 2097 103 
1361 1886 504 2254 483 
1460 898 504 2233 457 
2382 1324 504 48 483 
1361 2265 504 126 1634 
2382 826 504 61 104 
2382 1129 504 126 1844 
1049 2370 704 1479 483 
2382 1324 504 55 252 
1361 2246 1016 126 1634 
1361 1886 261 2254 483 
1361 2240 504 126 1634 
1361 2240 504 163 928 
2382 2150 504 126 1560 
1361 2402 504 126 928 
2382 1324 1568 98 483 
2382 1324 504 55 1802 
2382 1704 504 53 281 
2382 946 504 126 113 
1500 2233 504 134 928 
1460 898 504 126 483 
1361 2428 1568 126 928 
1361 1886 334 2254 686 
2382 1334 504 2478 1844 
1361 1886 334 2359 622 
2382 1208 504 112 1457 
2382 2150 504 126 1468 
1460 898 504 56 475 
1459 1886 334 2359 622 
1361 2241 504 126 1634 
2382 1044 369 112 1457 
2382 1478 504 126 1909 
1361 2400 295 2468 48 
2382 1446 504 126 1909 
2382 1129 504 63 1844 
1361 2287 504 126 1634 
1508 2108 504 1188 928 
2382 1212 504 2064 1560 
2382 1470 504 126 1104 
1361 2240 1557 126 175 
2382 1044 1019 112 1457 
