1206 929 139 2220 928 
928 1334 1660 490 504 
1307 929 635 2220 476 
1520 1085 139 2232 1893 
335 837 600 1566 2096 
928 1334 2030 490 504 
2052 2365 1033 1835 403 
928 1334 1660 2392 401 
1065 86 1646 288 2299 
335 837 2285 1566 2096 
1065 423 1646 288 2299 
928 1334 2018 490 504 
335 837 1035 1564 2096 
1522 716 2146 392 1850 
882 1119 139 2220 1467 
1772 929 2378 2220 1284 
439 1522 2221 614 2156 
1816 954 475 2220 928 
2114 2365 1087 330 1802 
2150 1486 130 446 504 
1522 2392 2146 392 1850 
1522 716 2146 392 1861 
1206 929 635 2354 476 
2150 1486 130 2016 504 
686 492 139 2220 1551 
570 929 139 2220 1284 
1613 929 139 2220 1284 
1816 929 475 2220 928 
335 2150 1065 1198 841 
2150 1486 130 1632 504 
335 837 1065 1198 2050 
335 837 1042 1566 2096 
335 837 1065 1198 2048 
1065 54 1646 288 2299 
1206 929 635 2220 476 
928 1334 1446 405 504 
1206 929 139 2418 1558 
129 1497 394 883 2156 
109 1522 2221 883 2156 
2114 2365 1087 330 1844 
1206 908 139 2220 928 
1520 1085 139 2232 655 
2150 1486 130 2491 504 
1519 929 139 2220 1284 
928 1294 308 2306 1841 
335 837 1042 1567 2096 
335 2228 1065 1198 2050 
748 929 139 2220 1284 
1206 929 139 2293 1558 
109 1522 2221 1135 2122 
1206 929 279 2220 671 
68 1522 1716 883 2156 
928 1500 308 2306 1910 
2096 929 139 2220 1284 
335 837 1031 1564 2096 
335 837 1065 1795 2096 
1974 929 139 2220 1284 
1206 929 1572 2220 476 
335 837 1065 1218 2096 
335 897 1042 1567 2096 
335 837 1038 1566 2096 
1387 1119 139 2220 1220 
648 929 139 2220 1816 
335 837 1035 1564 2140 
335 837 1028 1566 2096 
1838 929 139 2220 1284 
129 1522 2221 553 2156 
1772 929 139 2220 1284 
