2233 504 1054 476 1802 
239 504 475 928 1772 
263 2362 695 1824 1253 
228 2355 610 1083 1380 
239 504 474 928 1772 
2420 1522 2120 489 1802 
2187 504 145 928 1286 
2278 504 1540 458 1873 
230 861 609 2485 1381 
2226 504 1054 476 1796 
2220 504 145 928 1286 
1908 2258 422 928 2076 
2233 504 531 466 1802 
228 2334 610 1083 1380 
2220 504 334 928 1286 
2233 504 1855 458 1544 
2299 504 1574 390 268 
526 504 2410 390 1802 
1859 1361 568 288 2478 
2233 504 1084 458 1802 
2315 504 1574 392 1839 
228 2334 609 1364 1323 
228 2334 609 1083 1380 
2478 504 1574 48 1802 
228 2365 609 1824 1253 
2274 504 2120 407 1802 
1784 1361 568 288 2485 
2233 504 1255 476 1796 
2233 504 2107 48 1802 
2233 504 1238 458 1802 
228 2357 609 1766 1124 
228 2334 609 958 1864 
228 2334 609 1740 1381 
230 862 609 2485 1381 
2233 504 1538 471 914 
2418 504 2120 384 1802 
2257 504 1574 48 1802 
229 837 609 2485 1381 
1464 504 2410 390 1834 
2256 504 1574 48 1802 
1393 504 2410 390 1465 
228 2373 609 1766 1124 
2242 504 641 489 1802 
228 2334 609 1717 1381 
2240 102 1542 471 1124 
2382 504 1574 390 1795 
2375 504 1574 390 268 
2419 504 2120 489 1802 
2487 504 1574 48 1802 
224 504 474 928 1500 
2234 504 2120 489 1802 
2243 504 2120 489 1802 
2227 504 1238 458 1795 
230 837 609 2485 1381 
2243 504 1574 390 129 
228 2334 609 2485 1622 
2242 504 1574 390 1802 
2240 504 1542 471 1124 
228 2362 609 1824 1253 
2323 504 2120 489 1802 
228 2334 609 1766 1599 
2375 504 1574 392 1799 
2233 504 2230 458 1802 
2382 504 1574 392 1793 
2418 504 2120 392 1802 
1020 1522 2120 489 1277 
228 2334 609 2485 1381 
2375 504 1574 389 1809 
228 2334 609 1763 1380 
2407 504 1574 390 268 
2242 656 1574 489 1802 
2233 504 2106 482 1802 
2233 504 1238 458 1795 
2491 504 639 48 1802 
2233 504 1054 476 1796 
1784 1361 568 288 2478 
