2344 6031 9496 563 4279 8516 3186 7561 1 5073 
48 5299 9251 1731 5267 5779 6595 7 5 23 
1843 9693 8611 1731 5267 7699 3667 35 3 7 
1843 9907 8611 1731 5267 7699 45 35 5 15 
2344 6031 9496 563 4279 8516 3186 7561 1 5073 
47 5299 8499 1731 5267 5779 4035 35 5 15 
47 8882 135 1731 5267 9907 17 52 5 21 
5865 5651 8765 1693 1171 9907 5186 2872 7047 7 
15 5651 8765 1693 1199 9907 5186 2867 7204 5 
15 5651 8765 59 1171 9907 5186 2979 1 7 
5865 5651 8765 1693 1144 9907 5186 2266 7047 7 
155 5299 9251 1731 5267 6968 6595 0 5 11 
155 5299 9251 1731 5267 6968 6595 0 5 11 
15 5811 140 1731 5267 9907 25 5 3859 19 
47 8882 135 1731 5267 9907 17 52 5 21 
49 5299 8499 1731 5267 5779 4035 35 5 15 
5865 5651 8765 1693 1144 9907 5186 3633 7047 5 
9 5299 9251 1731 5267 5779 6595 7 1 21 
15 5651 8765 27 1171 9907 5186 2979 19 5 
3 4003 8611 1731 5267 6701 55 7 5 19 
1843 9731 8611 1731 6184 7699 3667 35 5 15 
5865 5651 8765 1693 1171 9907 5186 2872 7047 7 
49 5299 9251 1731 5267 5779 7555 35 5 17 
15 5651 8765 1693 1199 9907 5186 2867 7047 5 
15 5811 140 1731 5267 9907 26 5 3859 19 
9 5299 9251 1731 5267 5779 6595 7 1 21 
15 5651 8765 1693 1171 9909 5186 7020 3219 7 
3 5811 8611 1731 5267 9139 7581 5 9939 15 
15 5651 8765 1693 1171 9908 5186 7020 3219 7 
5865 5651 8765 1693 1144 9907 5186 2266 7047 7 
15 5651 8765 1836 1171 9907 5186 2979 1 7 
15 5651 8765 1811 1171 9907 5186 2979 1 7177 
5865 5651 8765 1693 1144 9907 5186 2853 7047 7 
15 5651 8765 1835 1171 9907 5186 2979 1 7 
1843 9411 8611 1731 5267 7699 3667 35 5 15 
3 1432 8611 1731 5267 9907 11 5 3859 19 
15 5651 8765 1835 1127 9907 5186 2979 1 7 
15 5651 8765 1827 1171 9907 5186 3635 1 7 
15 5651 8765 1693 1171 9907 5186 2867 7047 5 
3 2963 8611 1731 5267 9907 55 7 5 19 
15 5651 8765 1693 1171 9907 5186 2867 7047 5 
11 5811 8611 1731 5267 9951 1 5 3859 19 
15 7475 8765 1835 1171 9907 5186 2979 1 7 
5865 5651 8765 1693 1144 9907 5186 2853 7047 7 
5865 5651 8765 1693 1144 9907 5186 3633 7047 5 
3 4003 8611 1731 5267 6701 55 7 5 19 
11 5811 8611 1731 5267 7611 49 5 3859 19 
15 5651 8765 1836 1171 9907 5186 2979 1 7 
1843 9693 8611 1731 5267 7699 1443 35 5 15 
15 5651 8765 1827 1171 9907 5186 2947 1 7 
15 5651 8765 1693 1171 9908 5186 7020 3219 7 
15 5811 140 1731 5267 6943 26 5 3859 19 
39 5299 9251 1731 5267 5779 7555 35 5 21 
15 5651 8765 1811 1171 9907 5186 2979 1 7177 
1063 5651 8765 1693 1138 9907 5186 2808 7047 5 
9 5811 8611 1731 5267 9907 49 5 3859 19 
15 5651 8765 1778 1171 9907 5186 2979 1 7177 
15 5651 8765 1693 1171 9907 5186 7020 3555 7 
3 4355 8611 1731 5267 9907 52 5 3859 19 
39 5299 9251 1731 5267 5779 7555 35 5 21 
5865 5651 8765 1693 1171 9907 5186 2808 7047 7 
47 5299 8499 1731 5267 5779 4035 35 5 15 
15 6949 8765 1835 1171 9907 5186 2979 1 7 
15 5651 8765 1827 1171 9907 5186 1373 1 7 
1843 9693 8611 1731 5267 7699 1443 35 5 15 
15 5651 8765 1837 1171 9907 5186 2979 1 7 
15 5811 140 1731 5267 6943 26 5 3859 19 
7506 5651 8765 1693 25 9907 5186 23 531 7 
15 5651 8765 1693 1199 9907 5186 2867 7047 5 
15 5651 8765 1693 1171 9907 5186 7071 3219 7 
3 948 8611 1731 5267 9907 27 5 3859 19 
25 5651 8765 3971 1171 9907 5186 23 3219 7 
15 5811 9075 1731 5267 9907 19 5 3859 1 
48 5299 9251 1731 5267 5779 6595 7 5 23 
15 5651 8765 1827 1171 9907 5186 3635 1 7 
5865 5651 8765 1693 1171 9907 5186 2808 7047 7 
49 5299 9251 1731 5267 5779 7555 35 5 17 
1843 9731 8611 1731 6184 7699 3667 35 5 15 
15 5811 140 1731 5267 9907 25 5 3859 19 
15 5651 8765 1693 1171 9907 5186 7020 3555 7 
5865 5651 8765 1693 1138 9907 5186 2808 7047 5 
1843 9693 8611 1731 5267 7699 3667 35 3 7 
5865 5651 8765 1693 1139 9907 5186 2808 7047 7 
1843 9731 8611 1731 5267 7699 3647 35 5 15 
15 5651 8765 1693 1171 9907 5186 7020 3219 7 
15 5811 9075 1731 5267 9907 19 5 3859 19 
1843 9907 8611 1731 5267 7699 45 35 5 15 
5865 5651 8765 1693 1139 9907 5186 2808 7047 7 
9 5811 8611 1731 5267 9907 45 5 3859 19 
5865 5651 8765 1693 1138 9907 5186 2808 7047 5 
3 1432 8611 1731 5267 9907 11 5 3859 19 
15 7475 8765 1835 1171 9907 5186 2979 1 7 
1843 9731 8611 1731 5267 7699 3647 35 5 15 
15 5651 8765 1693 1171 9907 5186 7020 3219 7 
1843 6978 8611 1731 5267 7699 3667 35 5 15 
1063 5651 8765 1693 1138 9907 5186 2808 7047 5 
1843 6978 8611 1731 5267 7699 3667 35 5 15 
3 948 8611 1731 5267 9907 11 5 3859 19 
15 5651 8765 27 1171 9907 5186 2979 19 5 
15 5651 8765 1693 1171 9907 5186 7071 3219 7 
