22 2276 1240 1006 2198 
13 2276 1240 1006 1953 
1705 2276 1240 1033 1969 
22 2276 1240 1006 1968 
1705 2276 1240 1033 1969 
10 2276 1240 1006 2031 
22 2276 1240 1006 1867 
15 2323 1126 961 2042 
979 2260 1240 484 1988 
14 2276 1240 1006 2033 
15 2323 1126 961 2042 
10 2279 1260 1032 2146 
14 2276 1240 1006 1945 
176 2276 1240 1038 1974 
10 2276 1240 1006 2031 
11 2288 1140 974 2123 
18 2276 1240 1028 1909 
1705 2276 1240 1033 1968 
18 2276 1240 1034 2125 
979 2276 1240 196 1988 
22 2276 1240 1006 2198 
18 2276 1240 1683 2209 
14 2276 1240 1006 1945 
22 2276 1240 1006 2198 
100 2276 1240 1033 1975 
14 2276 1240 1006 2132 
979 2260 1240 484 1988 
22 2276 1240 1006 2472 
18 2276 1240 1034 2122 
60 2276 1240 1006 1833 
979 2260 1240 484 1988 
14 2276 1240 1006 1953 
10 2276 1260 1032 2146 
15 2279 1126 1034 2170 
979 2276 1240 196 1988 
10 2276 1260 1032 2146 
22 2276 1240 1006 196 
22 2276 1240 1006 1867 
22 2276 1240 1006 1867 
22 2276 1240 1006 196 
979 2276 1240 196 1988 
1649 2276 1240 1034 2124 
22 2276 1240 1006 1982 
22 2276 1240 1006 1867 
22 2276 1240 1006 1968 
1834 2276 1126 1034 2042 
22 2276 1240 1006 1968 
14 2276 1240 1006 1953 
22 2276 1240 1006 1976 
15 2279 1126 1034 2170 
100 2276 1240 1033 1975 
22 2276 1240 1006 1946 
18 562 1240 1683 2209 
225 2276 1126 1032 2137 
22 2276 1240 1006 1861 
14 2276 1240 1006 1946 
22 2276 1240 1006 2198 
18 2276 1240 1034 2030 
18 2276 1240 1034 2121 
18 2276 1240 1034 2125 
15 2276 1126 1033 2042 
1705 2276 1240 1033 1969 
979 2260 1240 484 1988 
1705 2276 1240 1033 1968 
11 2288 1140 974 2123 
979 2276 1240 196 1988 
18 2276 1240 1034 2121 
22 2276 1240 1006 2198 
22 2276 1240 1006 2198 
11 2288 1140 974 2123 
979 2276 1240 196 1988 
18 2276 1240 1683 2209 
13 2276 1240 1006 1953 
22 2276 1240 1006 1867 
1834 2276 1126 1034 2042 
908 2276 1240 196 1988 
908 2276 1240 196 1988 
18 2276 1240 1028 1909 
1834 2276 1126 1034 2042 
22 2276 1240 1006 2198 
22 2276 1240 1006 2198 
22 2276 1240 1006 2198 
22 2276 1240 1006 2198 
7 2276 1240 1006 1968 
18 562 1240 1683 2209 
10 2276 1240 1006 2031 
10 2276 1240 1006 2031 
176 2276 1240 1034 1974 
176 2276 1240 1034 1974 
14 2276 1240 1006 1953 
225 2276 1240 1034 1974 
22 2276 1240 1006 1968 
22 2276 1240 1006 1968 
10 2276 1240 1006 2031 
2 2325 1126 1034 2042 
2 2325 1126 1034 2042 
14 2276 1240 1006 1945 
15 2276 1126 1033 2042 
18 2276 1240 1034 2122 
2 2316 1126 1034 2042 
