32 2281 2422 457 1183 
171 837 2177 1981 1144 
186 2286 2473 457 1677 
73 1558 2460 457 1144 
1096 1816 73 2467 725 
282 2287 2468 609 1144 
189 2124 1753 394 556 
111 2287 2468 457 1144 
202 2283 2479 457 1208 
195 2286 2422 457 1252 
112 824 2460 457 1144 
1096 1816 73 2377 725 
186 2288 2422 518 1252 
207 2283 2498 595 1208 
121 1893 617 352 1144 
171 837 2460 1981 1144 
1096 1816 73 2455 725 
180 2286 2473 457 1259 
207 2283 2463 555 1208 
510 2287 2460 457 1144 
207 2281 2460 457 1144 
205 2282 2474 457 1144 
190 2242 2459 457 1144 
116 2208 2460 457 1143 
207 2283 2498 281 1208 
274 2288 2466 609 1144 
207 2287 2403 457 1144 
1183 2288 2462 609 1144 
1183 2288 2461 609 1144 
114 2225 2490 457 1143 
208 2288 2460 609 1144 
274 2288 2476 602 1144 
202 2281 2479 457 1208 
208 2287 2460 457 1144 
171 837 1717 1981 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2288 2460 457 1144 
1096 1816 74 2453 725 
208 2287 2460 457 1144 
210 1796 2460 457 1144 
112 2242 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
55 990 2475 457 1300 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2288 2460 736 1144 
208 2287 2460 457 1144 
171 837 1717 1981 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2288 2460 457 1144 
207 2283 2494 1013 1208 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
206 2282 2474 457 1144 
208 2288 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
210 2269 2460 457 1144 
207 2283 2498 1013 1208 
208 2287 2460 457 1144 
208 2288 2460 457 1144 
208 2287 2460 457 1144 
208 2288 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
145 2287 2450 457 1168 
208 2287 2460 457 1144 
210 1558 2460 457 1144 
81 2287 2459 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2288 2460 495 1144 
207 2287 2399 457 1144 
208 2287 2460 457 1144 
208 2288 2460 457 1144 
208 2287 2460 457 1144 
207 2283 2498 285 1208 
195 2281 2422 457 1208 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
210 1558 2460 457 1144 
207 2287 2399 457 1144 
208 2287 2460 457 1144 
208 2289 2460 457 1144 
171 837 1717 1981 1144 
208 2287 2460 457 1144 
171 837 1717 1981 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
210 1796 2460 457 1144 
210 2269 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
208 2287 2460 457 1144 
