9460 4416 6466 3965 9888 9460 9850 3123 3312 2154 
8129 309 8984 1597 9459 2612 3349 6431 5188 9762 
6971 4355 9898 3741 5984 8751 9552 5655 2382 222 
9460 1404 6616 4032 4514 9458 9945 7072 3020 2154 
9460 1404 8270 8972 4514 5674 9945 5285 2936 2154 
6971 8807 9898 3741 5984 2218 9552 5655 2382 222 
9460 1404 6786 4032 4514 9456 9945 5285 2936 2154 
9460 1404 7513 4032 4514 9457 9945 5285 298 2154 
9460 1159 7710 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7750 4032 4514 9457 9945 5285 2936 2154 
6971 8807 9898 3741 5984 1942 9552 5655 2382 222 
8129 306 8984 1664 9459 2612 3349 6431 5188 9762 
9460 1404 8270 5482 4514 9458 9945 5285 2936 2154 
8129 311 8984 1598 9459 2612 3349 6431 5188 9762 
9460 1404 7210 4041 4514 9460 9950 5285 2936 2154 
9460 1404 7960 4032 4514 9460 9945 5285 2936 2154 
9618 1404 7513 4033 4514 9457 9945 6567 2936 2154 
9460 1404 7715 4032 4514 9458 9945 5285 1788 2154 
9460 1404 7396 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7438 4032 4514 9457 9945 5285 2936 2154 
9460 5265 6313 3958 4514 9460 9850 8445 3312 2154 
9460 1404 7070 4041 4514 9460 9936 5285 2936 2154 
9460 1404 7960 4032 4514 9460 6759 5285 2936 2154 
9460 1404 4568 4032 4514 9460 9945 5285 2936 2154 
9460 1404 6786 4032 4514 9460 9945 5285 2936 2154 
9460 1404 8466 1296 4514 9460 9950 5285 2936 2154 
9460 1404 7668 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7210 4046 4514 9460 9950 5285 2936 2154 
9460 1404 8270 5482 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
6971 9199 9898 3741 5984 1942 9552 5655 2382 222 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7513 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
9460 1404 7700 4032 4514 9457 9945 5285 2936 2154 
