29 1971 2115 9 1203 
29 1971 2115 9 1059 
49 2458 568 2153 395 
49 67 170 15 1427 
103 43 275 1 1475 
49 67 170 15 1427 
23 2266 568 2153 1163 
23 2266 568 2153 1163 
69 62 1976 2 1059 
655 66 1834 7 1440 
43 1932 947 2376 479 
27 291 2099 19 1427 
53 57 170 3 1475 
53 57 170 1 1475 
69 53 1843 7 1059 
1 21 170 35 1475 
69 62 1966 2 1059 
49 67 2099 19 1427 
49 2339 568 2162 17 
69 62 1731 2 1059 
49 2339 568 2153 1242 
103 54 170 1 1475 
31 1971 2104 1 1059 
49 2339 938 1911 1202 
61 1984 1091 0 926 
46 1284 947 2086 479 
61 1932 1728 2205 479 
61 1932 1728 2205 479 
55 21 179 1 1475 
655 66 2349 7 1440 
69 62 1966 2 1059 
49 2458 568 2153 395 
49 2339 568 2153 1201 
49 2339 632 19 1203 
675 71 2099 0 2143 
655 66 1834 7 1440 
45 21 179 1 1475 
61 1944 1091 0 926 
189 67 2099 15 1043 
0 9 170 13 1475 
945 67 2337 15 1427 
1 192 33 1443 2243 
675 35 2099 3 1427 
3 175 33 1443 2243 
655 66 2349 7 1440 
61 1984 1091 0 926 
61 1984 1091 1 926 
49 2339 568 2153 733 
45 21 179 1 1475 
35 67 2099 15 1427 
43 1939 2195 23 1427 
35 87 2099 15 1443 
23 2344 568 2153 1163 
69 15 1843 7 1059 
1316 67 2099 15 1811 
61 1944 1155 0 926 
675 70 2099 7 1427 
103 54 170 1 1475 
941 2339 632 19 2449 
53 57 170 1 1475 
58 573 2264 180 53 
941 2339 632 19 2449 
49 2339 568 2153 715 
47 1932 947 2086 479 
44 2072 579 2254 1331 
675 67 2099 3 403 
49 2186 632 16 1200 
49 2339 568 2153 1163 
69 15 1843 7 1333 
45 21 1603 1 1475 
29 1053 2115 9 1203 
675 69 2454 4 1007 
1 2339 568 2153 1201 
1 2339 568 2153 59 
945 67 1971 15 1427 
0 9 170 13 1475 
29 1971 2115 9 1184 
29 2335 2115 9 1203 
53 57 170 3 1475 
945 67 1990 15 1427 
31 1971 2104 1 1059 
55 21 179 1 1475 
898 67 1971 15 1427 
69 15 1843 7 1059 
58 573 2264 180 53 
61 1811 1091 1 865 
49 2339 568 2162 5 
61 1932 961 1 479 
29 1971 2115 9 1059 
49 2186 632 16 1200 
3 2456 170 35 1475 
945 67 2337 15 1427 
1 2339 568 2153 59 
675 70 2099 7 1427 
29 1053 2115 9 1421 
49 2339 568 2153 1201 
47 1932 947 2086 479 
189 67 2099 15 1043 
44 2072 579 2254 1331 
49 2339 568 2153 715 
