707 2115 1811 35 13 
665 2050 1811 64 13 
1 1443 63 9 11 
691 1312 1853 2410 7 
961 56 1811 64 13 
1037 1305 1853 2410 2 
951 1305 1853 2410 2 
938 1305 691 2493 2 
665 2050 1811 64 1251 
707 148 1851 64 13 
707 1459 1811 64 13 
707 1460 1811 61 13 
729 194 1811 64 13 
707 1325 1811 2228 12 
43 1443 63 2451 7 
707 31 1811 1190 13 
707 2477 984 64 11 
707 2365 1811 31 13 
707 52 1811 64 13 
829 56 1811 64 13 
707 2092 1811 933 13 
707 174 1811 61 13 
940 2371 536 51 11 
707 2228 1811 61 12 
940 2491 536 64 11 
665 2050 1811 64 2362 
43 1443 819 2451 7 
707 2483 1816 64 11 
707 2273 1811 1190 13 
707 2273 1811 64 1162 
707 1075 2067 64 13 
759 1305 1853 2474 3 
707 2273 1811 933 13 
707 2273 1811 35 1162 
707 2371 1811 64 13 
707 1473 1811 64 13 
707 2214 1819 23 5 
707 52 1824 941 13 
948 35 1811 1347 13 
2313 2493 536 64 11 
830 35 1811 1196 13 
707 2364 1811 64 13 
707 2485 1811 31 13 
705 150 1811 64 13 
707 2365 1811 878 13 
707 43 1811 1299 13 
665 2049 1811 64 973 
935 194 1811 64 13 
691 1305 1853 2432 3 
2313 2492 536 64 11 
665 2049 1811 64 13 
707 2291 1811 64 1241 
707 1325 1811 19 13 
707 148 1811 64 13 
707 52 1811 2414 13 
707 2093 1811 64 13 
707 52 1824 2414 13 
707 2273 1811 64 1241 
707 2306 1811 61 13 
707 2307 1811 64 13 
707 2242 1811 61 13 
707 2412 1816 64 11 
707 2419 1816 64 9 
2313 2492 536 64 1407 
2363 1203 919 64 5 
707 195 1811 64 13 
707 31 1811 64 13 
691 1305 2339 2432 3 
707 2427 536 64 11 
2313 2492 536 64 1407 
707 31 1811 64 13 
2018 2491 536 64 11 
707 35 1811 819 13 
707 2342 1811 1345 13 
898 2476 1811 64 985 
7 1443 63 17 11 
1037 1305 1853 2410 3 
707 2483 1432 64 11 
786 194 1811 64 13 
43 1443 2355 2451 7 
707 2419 1816 64 11 
707 195 1811 64 13 
938 1305 1853 2479 2 
707 2273 1811 1190 57 
707 1325 1811 3 13 
707 2305 1811 64 13 
707 35 1811 819 13 
707 195 1811 64 13 
7 1443 63 17 11 
722 194 1811 64 13 
665 2242 1811 64 13 
2313 2491 536 64 11 
1 1443 63 144 11 
707 2273 1811 933 41 
707 2214 1811 64 13 
707 2214 1811 66 13 
707 195 1811 64 13 
707 2305 1811 64 13 
707 1395 1811 64 13 
707 974 1811 64 13 
