504 129 928 238 2414 
504 1459 129 872 2156 
714 1269 53 1039 2394 
504 735 129 1913 2233 
504 1748 928 483 2414 
1128 1478 129 872 2171 
2472 1386 129 1913 2278 
1824 1446 95 2087 2412 
2472 1386 129 1913 2278 
1824 1446 95 2087 2412 
862 1455 167 958 2329 
714 1269 53 1751 2394 
1913 1457 112 958 2296 
504 129 2026 1758 2414 
862 1455 167 958 2329 
504 1446 928 294 2414 
504 1459 129 2221 1396 
504 1386 120 1913 2230 
504 963 129 1913 2231 
651 1386 111 1913 2229 
504 129 1784 238 2414 
504 129 928 238 2414 
1824 1446 129 2030 2412 
504 963 129 1913 2233 
504 1188 928 238 2409 
216 1139 56 712 2360 
1824 1446 129 2030 2412 
504 1226 111 1913 2233 
504 1200 111 1913 2233 
714 1270 53 1907 2394 
714 1269 53 1550 2394 
1104 1386 111 1913 2233 
504 1227 111 1913 2233 
504 1196 111 1913 2233 
504 1459 129 2221 2156 
504 1459 129 2414 482 
504 326 129 1913 2233 
710 493 285 1751 2390 
504 1877 48 854 2231 
504 1188 928 238 2414 
504 1459 117 2414 1089 
504 129 1294 238 2414 
504 963 129 1898 2233 
504 963 129 1898 2231 
504 1446 928 294 2414 
504 1704 928 483 2414 
1104 1647 111 1913 2233 
504 1459 129 2414 2220 
504 963 129 1898 2231 
504 1459 129 2221 714 
504 1459 129 872 2156 
651 1386 111 1913 2229 
504 1459 129 2414 2124 
491 1455 652 974 2328 
504 963 129 1913 2231 
862 1455 167 1189 2329 
504 1459 129 2414 482 
714 1269 53 1751 2394 
504 1227 111 1913 2233 
504 1459 129 2414 1102 
504 1227 129 1913 2229 
491 1455 652 974 2328 
491 1455 634 974 2328 
1913 1457 112 958 2296 
1104 1647 111 1913 2233 
504 1457 129 1084 2329 
1913 1455 129 958 2328 
504 1459 129 2414 2220 
504 1457 129 1913 2288 
216 1139 56 712 2360 
1104 1386 111 1913 2233 
504 1386 120 1913 2234 
1104 1250 109 1913 2233 
504 1386 120 1913 2229 
491 1455 2429 974 2328 
504 1386 129 1913 2251 
504 1223 104 1913 2233 
216 1139 52 712 2360 
504 1459 129 2414 2388 
504 431 111 1913 2233 
504 129 1784 238 2414 
216 1139 52 712 2360 
504 1459 129 2414 1741 
504 1704 129 1913 2288 
1913 1455 129 958 2328 
504 1386 119 1913 2252 
504 1386 119 1913 2253 
651 1386 111 1913 2264 
701 493 99 1751 2390 
504 1066 48 315 2233 
504 1459 129 2414 1727 
504 1386 111 1913 2233 
504 146 129 1898 2233 
504 1386 119 1913 2252 
504 541 111 1913 2233 
504 1511 111 2167 2233 
504 1211 129 1913 2231 
862 1455 167 1189 2329 
504 1459 129 2414 1727 
504 1200 111 1913 2233 
