1188 827 2156 130 716 
1570 504 2156 716 78 
1620 827 2156 224 716 
444 1638 647 1083 2329 
444 1638 647 1083 2329 
295 87 1344 1063 2393 
444 2042 1348 109 2379 
120 504 2156 716 78 
127 1784 1344 1063 2274 
444 2042 1348 109 2379 
1784 1534 2163 484 716 
449 504 2156 716 224 
127 1784 1344 1063 2366 
127 1784 1344 1065 2366 
1540 1084 2156 397 716 
295 87 1344 1063 2393 
1556 856 2156 56 716 
1476 1722 2169 149 716 
1534 2016 2156 484 716 
127 1784 1344 1065 2375 
295 1886 1344 1063 2393 
1568 1704 2156 280 716 
127 1784 1344 1065 2375 
444 1638 642 1083 2329 
1188 827 2156 130 1136 
444 1638 642 1083 2329 
1534 1758 2156 484 716 
1556 1712 2156 53 756 
1556 1714 2049 69 1121 
444 1638 2025 1080 2329 
120 504 2156 716 78 
1556 1057 2156 56 716 
1556 1712 2156 53 716 
1554 504 2156 716 48 
1556 1711 2165 100 716 
221 716 2156 56 716 
1556 716 2156 56 716 
1540 61 2156 397 716 
1556 1714 2156 67 1121 
1188 827 2156 137 1136 
1540 539 2156 397 716 
1346 1548 2156 1114 448 
1556 93 2156 56 716 
444 1638 635 1083 2334 
1556 1039 2156 56 716 
444 2042 1348 989 2379 
54 1333 2166 1105 716 
295 1784 1344 1063 2393 
1274 1757 2165 484 716 
444 1638 642 971 2329 
1556 1752 2156 54 716 
54 1580 2156 1105 716 
1570 504 2156 716 78 
54 1582 2166 1105 716 
1784 268 2156 484 716 
444 1638 1743 1083 2329 
1188 827 2156 137 1136 
1556 1713 2145 69 1121 
1784 1534 2163 484 716 
1554 674 2156 716 48 
444 1638 654 1083 2329 
1784 1534 2156 484 716 
1556 1714 2423 69 1121 
1556 1495 2155 56 716 
1556 1714 2361 67 1121 
69 1470 1344 1065 2366 
120 504 2156 716 56 
1556 1714 2048 47 838 
444 1725 1348 655 2330 
1556 1813 2156 54 716 
1556 1015 2156 56 716 
54 1580 2166 1105 716 
1556 734 2156 56 716 
1556 1895 2220 56 716 
1188 1863 2156 109 1136 
1556 1057 2156 56 716 
1274 1026 2156 484 716 
1556 1581 2156 56 716 
1620 1704 2156 224 716 
444 1638 654 62 2329 
1620 1902 2156 267 716 
1556 1712 2156 53 756 
1274 1757 2165 484 716 
1556 1887 2156 53 716 
1346 1548 2156 1114 448 
1556 129 2156 56 716 
444 1638 642 971 2329 
1556 1714 2423 69 1121 
1554 674 2156 716 48 
54 1582 2166 1105 716 
444 1638 2034 1080 2329 
1556 856 2156 56 716 
295 1886 1344 1063 2393 
1534 1758 2156 484 716 
127 1784 1344 1065 2366 
444 1638 1743 1083 2329 
1188 827 2156 130 1136 
1605 1704 2156 224 716 
444 1638 654 1083 2329 
54 1333 2166 1105 716 
