722 1742 1077 2068 252 
666 2422 1373 2060 915 
376 2422 1373 1944 915 
722 1742 1006 2068 252 
1003 1044 52 715 2096 
469 2022 2495 2289 1371 
1545 1044 52 715 2096 
469 1801 2105 2463 1371 
722 1742 1105 2068 252 
779 1742 1373 2478 252 
666 2422 1373 1944 915 
779 1742 1373 2481 252 
666 2422 1373 2059 915 
102 2147 1373 2056 915 
228 2422 1373 2040 915 
1855 2422 1373 2195 415 
469 1801 57 2463 1371 
666 2422 1373 2058 915 
520 1027 1373 2077 415 
609 1791 1373 2060 915 
463 876 2493 2289 1371 
216 2422 1373 1944 915 
102 2147 1373 2047 915 
448 188 940 1949 1768 
146 2422 1373 2133 915 
463 1510 2493 198 1371 
469 876 2493 2289 1371 
146 2422 1373 1944 915 
102 2422 1373 1997 915 
779 1742 1373 2496 252 
1111 2422 1373 2245 398 
102 2494 1373 1997 915 
376 2422 1373 2133 915 
657 454 1373 2189 915 
1855 2422 1258 2195 415 
469 1510 2493 198 1371 
463 876 2495 2289 1371 
819 2022 2495 2289 1371 
469 2022 2494 2289 1371 
376 2422 1373 2032 915 
463 876 2494 2289 1371 
666 1716 1373 2060 915 
608 2422 1373 2040 915 
857 2456 1373 2073 657 
1111 2422 1373 2272 398 
893 2422 1373 2240 915 
45 2422 1373 1979 915 
1100 2422 1373 1848 915 
