716 56 2137 1650 523 
136 1575 1886 2323 1076 
716 83 2156 484 716 
117 1295 2216 1566 2166 
148 1855 918 2313 599 
288 2108 2264 1864 392 
1621 1292 1110 2312 473 
1621 1292 1110 2312 473 
117 1295 2216 1566 2166 
148 1532 1110 2381 1737 
288 2108 2264 1864 392 
716 56 2156 484 716 
99 1560 654 2330 530 
148 1855 918 2313 599 
148 1855 1110 2317 599 
427 86 2156 1280 716 
137 1575 1886 2324 1076 
56 1560 1049 2330 674 
2350 56 2137 1650 716 
137 1575 1886 2267 1076 
2350 56 2131 1650 1061 
716 224 2137 1650 1196 
99 1575 1886 2331 1076 
716 56 2137 1650 967 
148 1446 1892 2318 527 
1495 56 2102 503 716 
139 1446 1388 2318 588 
148 1446 1139 2318 547 
1850 83 2156 1650 716 
56 1560 1110 2317 674 
137 1575 1886 2267 1076 
101 1589 1110 2309 674 
716 56 2137 1650 533 
56 1560 1110 2317 674 
130 1842 1372 2318 504 
148 1855 1110 2318 599 
2350 56 2132 1650 716 
56 1560 1110 2318 674 
1199 56 2108 129 716 
137 1575 1886 2323 1076 
99 1575 1830 2331 946 
505 56 2491 1650 716 
505 56 2491 102 716 
117 1762 1136 2318 1592 
148 1855 1110 2424 599 
1446 86 2156 1539 716 
716 56 2156 484 716 
148 1446 1139 2318 547 
2350 56 384 1650 716 
505 56 2492 1654 716 
139 1446 1388 2318 588 
148 1446 1110 2318 533 
2350 56 2132 1650 716 
148 1276 1110 2359 398 
505 56 2491 1650 716 
135 1575 1886 2312 1076 
148 1855 1110 2317 599 
56 1560 1049 2330 674 
2350 56 2137 1650 716 
2350 56 2129 1650 716 
148 1801 1110 2318 1201 
735 56 2102 1364 716 
135 2153 1886 2321 1076 
148 1532 1110 2381 1949 
148 1724 1110 2279 2058 
56 1560 1125 2330 674 
148 1276 1110 2359 398 
117 1714 1110 2360 1592 
99 1560 654 2392 399 
148 1532 1110 2381 1949 
130 1039 1374 2318 504 
101 1589 1110 2309 674 
137 1575 1886 2325 1050 
148 1446 1110 2318 1201 
505 56 2120 1650 716 
148 1446 1110 2318 533 
2350 56 2129 1650 716 
1723 56 2102 1364 716 
117 1854 1136 2318 1592 
505 157 2491 1650 716 
137 1575 1886 2325 1050 
137 1575 1886 2324 1076 
56 1560 1110 2318 674 
148 1446 1397 2318 547 
139 1446 1110 2318 1986 
135 1575 1886 2312 1076 
137 1575 1188 2325 1050 
1446 86 2156 111 716 
1446 86 2156 111 716 
2350 56 2130 1650 899 
716 56 2137 1650 1149 
99 1575 1830 2331 946 
2350 56 2130 1650 899 
716 56 2137 1650 1196 
117 1762 1136 2318 1592 
505 56 2492 1654 716 
148 1446 1892 2318 527 
148 1532 1110 2381 1737 
716 56 2137 1650 1196 
2350 56 2131 1650 1061 
