55 651 2300 1316 2411 
19 787 963 25 1843 
43 787 2243 25 1347 
43 180 155 25 1427 
55 54 189 25 1427 
55 651 2300 1316 2411 
55 180 189 25 1427 
55 54 189 25 1427 
648 63 523 2265 2498 
158 1301 9 60 2497 
55 787 2243 25 499 
851 63 1227 2265 2498 
55 307 2243 9 1427 
55 787 2243 25 482 
55 141 2243 25 1427 
158 1301 9 60 2497 
851 63 1227 2265 2498 
1292 63 803 2265 2498 
185 6 1325 60 2198 
11 1475 2339 25 1427 
177 1301 8 60 2497 
55 180 189 25 1427 
185 1301 9 60 1987 
648 63 1227 1753 2498 
55 787 2243 25 636 
185 803 9 60 2498 
11 1475 2339 25 1427 
49 893 553 17 2488 
55 43 2243 25 1427 
185 6 1325 60 2461 
55 787 2243 25 2411 
180 43 2243 25 1427 
648 63 1283 2265 2498 
185 1301 590 24 2497 
275 54 135 25 1427 
55 787 2243 25 2476 
1368 63 1227 2329 2498 
185 6 1325 60 2198 
1368 63 1227 2329 2498 
177 1301 9 60 2498 
14 1324 2211 6 1080 
1276 787 2243 25 1822 
49 817 489 17 2487 
55 651 2243 25 2411 
55 483 2243 25 1427 
55 787 2243 25 2482 
43 547 2243 25 1427 
55 51 2243 25 1427 
185 803 9 60 2498 
55 174 2243 25 1427 
55 787 2243 1125 1822 
185 469 9 60 2497 
185 1301 9 24 2497 
1071 1813 9 60 2498 
55 787 2243 25 2411 
180 43 2243 25 1427 
55 651 2243 25 2411 
43 787 2243 25 1347 
55 190 2243 25 1427 
648 63 35 2265 2498 
177 1301 9 60 2497 
1276 787 2243 25 1822 
177 1301 8 60 2497 
29 520 2243 23 1091 
55 787 2243 1125 1822 
55 684 2243 25 1427 
43 787 2450 25 1822 
55 307 2243 25 1427 
185 6 1325 60 2262 
177 1301 9 740 2497 
55 771 2243 25 1427 
185 1301 9 60 1948 
55 787 2243 25 2459 
55 557 2243 21 1427 
55 174 2243 25 1427 
55 51 2243 25 1427 
185 1301 9 24 2498 
55 675 2243 25 1427 
49 817 553 17 2488 
49 817 489 17 2487 
915 1813 9 60 2498 
185 1301 9 60 2498 
43 787 2243 25 533 
55 787 2243 1125 1802 
185 6 1325 60 2461 
915 1813 9 60 2497 
185 1301 9 24 2497 
2241 1301 9 60 1747 
14 1324 2211 6 1080 
915 1813 9 60 2497 
55 675 2243 25 1427 
648 63 35 2265 2498 
648 63 1283 2265 2498 
55 669 2243 25 1427 
1071 1813 9 60 2498 
55 787 2243 25 2476 
43 787 2243 25 533 
55 483 2243 25 1427 
55 787 2243 25 1331 
43 547 2243 25 1427 
