37 2147 5 180 59 
791 1840 5 706 2120 
791 2355 5 180 42 
2323 776 119 66 43 
791 1972 522 1265 59 
2323 28 907 1716 59 
1239 2115 5 180 59 
791 2371 5 180 59 
2323 28 907 66 59 
451 2147 1 1811 59 
1331 2147 5 1843 59 
883 2115 5 180 59 
847 2371 18 1843 59 
883 2115 5 117 59 
2323 28 907 1268 59 
1427 1826 5 135 1 
65 185 5 180 59 
791 1972 5 118 59 
65 1972 5 180 59 
792 1972 5 180 59 
1427 1826 5 180 59 
791 1840 5 706 2307 
791 1972 5 1203 59 
826 1971 5 180 59 
2323 419 119 66 43 
787 2147 5 180 59 
791 1972 5 180 22 
2323 28 305 66 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
949 2115 5 1843 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 117 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
65 185 3 180 28 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
37 2109 5 180 59 
791 1972 5 180 59 
791 1916 5 180 59 
791 1972 5 180 59 
941 2115 5 1843 59 
847 2371 5 1843 59 
787 1971 5 180 59 
791 1972 5 180 59 
791 2435 5 180 59 
64 2355 5 180 17 
1293 2115 3 1843 32 
791 1972 5 180 59 
791 2355 5 180 41 
791 1972 5 180 59 
791 1972 5 180 59 
64 2355 5 180 59 
791 1972 5 180 59 
791 1972 5 1265 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
467 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 119 59 
547 1972 5 180 59 
791 1972 5 499 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 2418 59 
2323 11 21 160 60 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 1265 59 
1210 1972 5 180 995 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 180 59 
323 2115 5 1843 59 
791 1972 5 180 59 
791 1972 5 180 59 
791 1972 5 1265 59 
791 1972 5 1267 59 
791 1972 5 180 59 
791 1972 5 180 59 
787 1971 5 180 59 
