25 707 11 2067 2467 
2089 1908 1007 928 2443 
59 9 5 48 61 
59 1 5 48 61 
59 9 5 48 189 
59 947 5 48 189 
2063 936 0 1246 2496 
2089 1908 376 928 2443 
59 3 5 7 189 
59 947 0 67 1850 
62 59 7 69 2467 
2089 696 1 928 2443 
23 947 708 1848 2467 
1905 579 1 928 2451 
584 947 7 69 2467 
455 947 7 69 2467 
2095 579 1 928 2383 
151 947 3 69 2477 
41 1475 23 170 2467 
25 700 11 2067 2452 
14 707 5 2223 2468 
2089 579 1 928 2443 
59 947 5 48 2493 
59 947 8 1428 2485 
875 2362 19 657 2469 
1811 1109 3 807 1985 
15 947 7 69 2467 
535 947 7 69 2467 
21 947 7 69 2467 
59 947 0 758 2490 
2095 579 1 928 2467 
31 1475 1 659 2467 
25 1475 11 2067 2467 
2034 695 1 928 2447 
2089 579 1 100 2443 
2481 530 1 928 2371 
39 1475 1 140 2467 
62 947 7 69 2467 
649 2362 19 834 2469 
31 947 1 1848 2467 
59 947 7 1834 2493 
41 1475 1 170 2467 
809 947 2 69 2467 
2089 515 1 928 2443 
185 691 7 69 2467 
59 947 5 159 2488 
1905 579 1 928 2445 
41 936 1 180 2467 
59 1475 1 307 2467 
2089 696 1 928 2467 
59 947 9 1428 2485 
29 707 11 1842 2467 
138 947 7 69 2467 
649 2362 18 834 2469 
2089 643 1 928 2443 
59 947 0 758 2493 
