2414 127 504 314 928 
2490 1622 631 112 1196 
2233 113 504 963 1608 
2310 1622 2082 165 1196 
2313 1380 622 61 1038 
2414 287 504 1814 928 
2425 1715 504 1341 128 
2414 1600 222 1828 410 
2310 1622 2082 165 1196 
2414 1506 504 1472 148 
2414 1715 504 1238 102 
2297 1622 631 112 1196 
2489 1622 657 120 1196 
2414 384 504 1814 734 
492 1306 504 2488 1608 
1711 1622 714 2234 288 
2414 1600 222 1828 410 
2414 1506 504 1472 148 
2414 1446 504 1850 288 
2338 113 504 2485 1608 
2355 1116 504 147 1370 
2392 1637 504 75 1370 
2313 1380 622 61 1038 
2310 1622 985 111 1196 
2414 216 504 110 928 
2310 1622 631 419 1270 
2310 1622 631 419 1270 
2313 1380 622 61 330 
2491 2408 504 216 1608 
2233 113 504 522 1608 
2233 113 504 951 1608 
2338 113 504 966 1608 
2310 1285 504 77 476 
1724 2318 650 485 67 
2414 127 504 314 928 
2326 1095 2269 158 1196 
2338 113 504 2486 1608 
2310 1623 631 112 1196 
2326 1095 2076 158 1196 
2425 1715 504 1341 288 
2342 247 504 109 1608 
2233 113 504 523 1608 
2310 1089 1495 158 1196 
2297 1622 631 112 1196 
2489 1623 631 112 1196 
2414 216 504 110 928 
2233 113 504 221 1608 
2372 113 504 455 1608 
2414 216 504 1709 928 
1834 2408 504 48 1608 
2233 113 504 221 1608 
2310 1285 504 77 476 
2338 1637 504 138 1727 
2411 1715 504 62 288 
2326 1095 1495 158 1196 
2338 1637 504 138 1727 
2414 1715 504 1238 102 
2233 113 504 455 1608 
2355 1116 504 147 1370 
2489 1622 631 112 1196 
2414 1622 419 2086 968 
2310 1089 1495 158 1196 
2310 1623 631 112 1196 
2326 1095 1495 158 1196 
1711 1622 714 2234 288 
2233 113 504 1725 1608 
2220 147 2405 928 1833 
2489 1622 631 112 1196 
2489 1623 631 112 1196 
2233 113 504 455 1608 
1032 1715 504 2244 288 
2310 1622 631 112 1196 
2313 1380 611 61 330 
2338 113 504 2486 1608 
2310 1624 631 112 1196 
2233 113 504 523 1608 
2340 113 504 216 1608 
2414 1715 504 1859 288 
2324 147 1526 928 1833 
2357 2408 504 48 1608 
2414 384 504 1814 928 
2233 113 504 2486 1608 
2490 1622 631 112 1196 
1032 1715 504 2244 288 
2414 1715 504 62 288 
2414 1726 504 62 288 
2414 287 504 1814 928 
2233 113 504 963 1608 
2414 2300 504 1238 288 
2338 113 504 2490 1608 
2414 384 504 1814 734 
2338 113 504 2491 1608 
2392 1637 504 75 1370 
809 1622 2082 112 1196 
2414 2300 504 1238 288 
2425 1715 504 1341 128 
2414 1506 504 1791 148 
2313 1380 622 61 330 
2355 1863 504 147 1370 
2338 113 504 2491 1608 
