2497 122 2268 1213 622 
2076 492 1459 753 928 
2076 224 1364 735 928 
2076 716 427 504 928 
17 2104 454 2332 1391 
1080 664 440 1209 2225 
2076 716 427 147 928 
1270 454 2160 1584 2412 
1270 454 2160 1584 2314 
1139 454 2160 1584 2314 
2083 1580 1375 147 928 
2076 444 1364 2298 928 
1080 664 440 1237 2225 
2076 2285 1650 48 928 
1299 148 2266 1784 928 
2081 1580 1865 147 928 
2295 1872 1973 131 928 
2076 439 246 1268 928 
2076 231 1540 164 928 
2496 122 2268 1213 622 
2358 122 1493 1213 622 
2076 716 1540 427 928 
1080 2128 440 1302 2225 
2076 916 1815 48 928 
2076 2260 1540 164 928 
2081 1580 907 147 928 
2076 439 163 1268 928 
2076 439 216 1717 928 
1080 2096 440 1237 2225 
1968 1580 1139 147 928 
2076 1396 1704 436 928 
2081 1580 1139 147 928 
2076 390 1650 48 928 
2076 1890 1588 99 987 
2081 1580 1139 147 1384 
2076 534 1650 48 928 
2076 267 1455 716 928 
1080 2128 440 1302 1 
2076 1800 480 1189 928 
2081 1580 2398 147 928 
2076 1580 1300 144 928 
2413 1890 1588 99 987 
2076 139 2324 1390 928 
2076 1800 2478 1189 928 
2076 716 1459 167 928 
2076 1828 246 1268 928 
1080 122 2268 1213 1553 
2076 1580 902 147 928 
2076 439 216 1268 928 
2076 751 1650 54 928 
2076 444 1364 735 928 
2124 1890 1588 99 826 
2076 735 1650 54 928 
896 2144 108 1305 1815 
2295 1872 1974 131 928 
2076 716 1459 149 928 
2080 1580 1865 147 928 
2086 916 1815 48 928 
1080 122 2268 1354 1553 
2076 444 1364 2279 928 
2427 474 1455 1196 928 
2076 1580 1371 147 928 
